2025-05-06 00:00:36,935 - INFO - New day started - Logs reset for 2025-05-06
2025-05-06 00:58:37,548 - ERROR - Error checking position for VANA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:58:37,589 - ERROR - Error checking position for MELANIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:37,708 - ERROR - Error checking position for TIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:37,772 - ERROR - Error checking position for DOGS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:37,833 - ERROR - Error checking position for BAN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:37,896 - ERROR - Error checking position for BOME/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:37,958 - ERROR - Error checking position for ORCA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,021 - ERROR - Error checking position for AMB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,080 - ERROR - Error checking position for BOND/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,142 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,207 - ERROR - Error checking position for HIPPO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,268 - ERROR - Error checking position for BAKE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,329 - ERROR - Error checking position for FXS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,392 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,455 - ERROR - Error checking position for ACX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,518 - ERROR - Error checking position for LINK/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,581 - ERROR - Error checking position for POL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,640 - ERROR - Error checking position for MOODENG/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,704 - ERROR - Error checking position for ATOM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,767 - ERROR - Error checking position for PHA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,832 - ERROR - Error checking position for ORDI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,890 - ERROR - Error checking position for DOGE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:38,955 - ERROR - Error checking position for XLM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,017 - ERROR - Error checking position for GALA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,075 - ERROR - Error checking position for TNSR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,139 - ERROR - Error checking position for GRASS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,202 - ERROR - Error checking position for DOT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,267 - ERROR - Error checking position for ZRO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,327 - ERROR - Error checking position for BNB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,393 - ERROR - Error checking position for THETA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,457 - ERROR - Error checking position for ARPA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,516 - ERROR - Error checking position for EOS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,579 - ERROR - Error checking position for XRP/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,642 - ERROR - Error checking position for ADA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,703 - ERROR - Error checking position for WLD/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,771 - ERROR - Error checking position for RENDER/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,829 - ERROR - Error checking position for PENGU/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,892 - ERROR - Error checking position for AIXBT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:39,953 - ERROR - Error checking position for ATA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,018 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,077 - ERROR - Error checking position for SUI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,142 - ERROR - Error checking position for AVAX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,205 - ERROR - Error checking position for MOVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,270 - ERROR - Error checking position for GOAT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,330 - ERROR - Error checking position for HIVE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,395 - ERROR - Error checking position for COW/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,455 - ERROR - Error checking position for ZEN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,518 - ERROR - Error checking position for ONDOUSDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,582 - ERROR - Error checking position for USUAL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,644 - ERROR - Error checking position for BRETT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,708 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,769 - ERROR - Error checking position for VANA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 00:59:40,832 - ERROR - Error checking position for MELANIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:40,877 - ERROR - Error checking position for TIA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:40,939 - ERROR - Error checking position for DOGS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,004 - ERROR - Error checking position for BAN/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,064 - ERROR - Error checking position for BOME/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,135 - ERROR - Error checking position for ORCA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,176 - ERROR - Error checking position for AMB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,241 - ERROR - Error checking position for BOND/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,301 - ERROR - Error checking position for NEAR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,360 - ERROR - Error checking position for HIPPO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,438 - ERROR - Error checking position for BAKE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,479 - ERROR - Error checking position for FXS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,536 - ERROR - Error checking position for 1000PEPE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,595 - ERROR - Error checking position for ACX/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,662 - ERROR - Error checking position for LINK/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,721 - ERROR - Error checking position for POL/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,785 - ERROR - Error checking position for MOODENG/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,846 - ERROR - Error checking position for ATOM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,911 - ERROR - Error checking position for PHA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:41,972 - ERROR - Error checking position for ORDI/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,031 - ERROR - Error checking position for DOGE/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,092 - ERROR - Error checking position for XLM/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,154 - ERROR - Error checking position for GALA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,218 - ERROR - Error checking position for TNSR/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,280 - ERROR - Error checking position for GRASS/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,346 - ERROR - Error checking position for DOT/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,404 - ERROR - Error checking position for ZRO/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,467 - ERROR - Error checking position for BNB/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
2025-05-06 01:00:42,530 - ERROR - Error checking position for THETA/USDT: binance {"code":-1021,"msg":"Timestamp for this request was 1000ms ahead of the server's time."}
